1,225,45060,0.036,0.950,-0.233
1,225,45070,0.004,0.959,-0.219
1,225,45080,-0.011,0.968,-0.240
1,225,45090,-0.040,0.972,-0.254
1,225,45100,-0.054,0.967,-0.234
1,225,45110,-0.046,0.964,-0.218
1,225,45120,-0.032,0.965,-0.223
1,225,45130,-0.017,0.966,-0.217
1,225,45140,0.002,0.964,-0.213
1,225,45150,0.028,0.964,-0.221
1,225,45160,0.040,0.958,-0.219
1,225,45170,0.048,0.953,-0.217
1,225,45180,0.043,0.953,-0.223
1,225,45190,0.026,0.956,-0.210
2,225,45000,-0.081,0.980,-0.039
2,225,45010,-0.086,0.977,-0.037
2,225,45020,-0.088,0.980,-0.038
2,225,45030,-0.093,0.984,-0.038
2,225,45040,-0.107,0.989,-0.038
2,225,45050,-0.109,0.987,-0.040
2,225,45060,-0.108,0.984,-0.041
2,225,45070,-0.104,0.982,-0.045
2,225,45080,-0.099,0.979,-0.045
2,225,45090,-0.099,0.979,-0.048
2,225,45100,-0.096,0.979,-0.050
2,225,45110,-0.094,0.980,-0.051
2,225,45120,-0.095,0.981,-0.051
2,225,45130,-0.105,0.983,-0.049
2,225,45140,-0.106,0.985,-0.042
2,225,45150,-0.108,0.990,-0.042
2,225,45160,-0.106,0.992,-0.039
2,225,45170,-0.106,0.990,-0.039
2,225,45180,-0.100,0.982,-0.037
2,225,45190,-0.094,0.981,-0.040
3,225,45000,-0.076,0.978,-0.137
3,225,45010,-0.073,0.977,-0.134
3,225,45020,-0.071,0.975,-0.133
3,225,45030,-0.067,0.966,-0.136
3,225,45040,-0.067,0.962,-0.141
3,225,45050,-0.061,0.960,-0.144
3,225,45060,-0.056,0.966,-0.145
3,225,45070,-0.053,0.971,-0.146
3,225,45080,-0.048,0.976,-0.146
3,225,45090,-0.044,0.981,-0.145
3,225,45100,-0.041,0.985,-0.150
3,225,45110,-0.040,0.984,-0.155
3,225,45120,-0.041,0.980,-0.160
3,225,45130,-0.042,0.976,-0.163
3,225,45140,-0.044,0.970,-0.166
3,225,45150,-0.046,0.968,-0.165
3,225,45160,-0.048,0.968,-0.163
3,225,45170,-0.050,0.968,-0.164
3,225,45180,-0.052,0.963,-0.164
3,225,45190,-0.055,0.957,-0.168
1,226,45200,0.010,0.956,-0.209
1,226,45210,-0.006,0.957,-0.216
1,226,45220,-0.020,0.952,-0.213
1,226,45230,-0.019,0.943,-0.201
1,226,45240,-0.016,0.939,-0.203
1,226,45250,0.001,0.938,-0.218
1,226,45260,0.006,0.952,-0.240
1,226,45270,0.011,0.964,-0.248
1,226,45280,0.009,0.971,-0.238
1,226,45290,0.016,0.981,-0.237
1,226,45300,0.029,0.996,-0.301
1,226,45310,0.021,1.044,-0.328
1,226,45320,-0.004,1.050,-0.318
1,226,45330,-0.027,1.046,-0.294
1,226,45340,-0.045,1.037,-0.280
1,226,45350,-0.045,1.019,-0.273
1,226,45360,-0.024,1.001,-0.257
1,226,45370,-0.001,0.987,-0.243
1,226,45380,0.016,0.965,-0.226
1,226,45390,0.029,0.948,-0.218
2,226,45200,-0.091,0.980,-0.041
2,226,45210,-0.087,0.980,-0.039
2,226,45220,-0.089,0.985,-0.038
2,226,45230,-0.087,0.987,-0.039
2,226,45240,-0.087,0.991,-0.039
2,226,45250,-0.088,0.992,-0.037
2,226,45260,-0.093,0.989,-0.039
2,226,45270,-0.098,0.986,-0.042
2,226,45280,-0.096,0.983,-0.040
2,226,45290,-0.101,0.984,-0.037
2,226,45300,-0.096,0.985,-0.040
2,226,45310,-0.094,0.986,-0.039
2,226,45320,-0.092,0.986,-0.039
2,226,45330,-0.093,0.986,-0.039
2,226,45340,-0.093,0.987,-0.039
2,226,45350,-0.092,0.984,-0.037
2,226,45360,-0.094,0.982,-0.035
2,226,45370,-0.096,0.981,-0.037
2,226,45380,-0.101,0.980,-0.037
2,226,45390,-0.098,0.982,-0.037
3,226,45200,-0.054,0.953,-0.171
3,226,45210,-0.055,0.947,-0.169
3,226,45220,-0.055,0.942,-0.168
3,226,45230,-0.053,0.940,-0.168
3,226,45240,-0.055,0.940,-0.172
3,226,45250,-0.054,0.940,-0.176
3,226,45260,-0.054,0.947,-0.177
3,226,45270,-0.053,0.950,-0.169
3,226,45280,-0.052,0.955,-0.163
3,226,45290,-0.050,0.959,-0.160
3,226,45300,-0.048,0.965,-0.160
3,226,45310,-0.048,0.967,-0.159
3,226,45320,-0.047,0.967,-0.157
3,226,45330,-0.047,0.968,-0.154
3,226,45340,-0.049,0.967,-0.152
3,226,45350,-0.049,0.962,-0.150
3,226,45360,-0.050,0.964,-0.155
3,226,45370,-0.049,0.966,-0.155
3,226,45380,-0.045,0.969,-0.149
3,226,45390,-0.045,0.970,-0.149
1,227,45400,0.041,0.933,-0.213
1,227,45410,0.052,0.914,-0.206
1,227,45420,0.046,0.885,-0.213
1,227,45430,0.029,0.884,-0.222
1,227,45440,0.005,0.891,-0.226
1,227,45450,-0.021,0.907,-0.228
1,227,45460,-0.044,0.929,-0.226
1,227,45470,-0.054,0.950,-0.221
1,227,45480,-0.060,0.969,-0.211
1,227,45490,-0.066,0.988,-0.203
1,227,45500,-0.063,1.004,-0.200
1,227,45510,-0.059,1.019,-0.200
1,227,45520,-0.058,1.023,-0.199
1,227,45530,-0.054,1.024,-0.196
1,227,45540,-0.044,1.009,-0.188
1,227,45550,-0.043,0.998,-0.193
1,227,45560,-0.040,0.986,-0.193
1,227,45570,-0.030,0.972,-0.197
1,227,45580,-0.029,0.959,-0.203
1,227,45590,-0.022,0.951,-0.208
2,227,45400,-0.103,0.979,-0.041
2,227,45410,-0.102,0.979,-0.040
2,227,45420,-0.125,0.974,-0.042
2,227,45430,-0.134,0.961,-0.047
2,227,45440,-0.102,0.977,-0.035
2,227,45450,-0.094,1.000,-0.035
2,227,45460,-0.094,1.016,-0.026
2,227,45470,-0.074,1.019,-0.022
2,227,45480,-0.061,1.015,-0.033
2,227,45490,-0.069,1.002,-0.039
2,227,45500,-0.081,0.986,-0.037
2,227,45510,-0.096,0.972,-0.041
2,227,45520,-0.101,0.958,-0.043
2,227,45530,-0.095,0.956,-0.043
2,227,45540,-0.096,0.963,-0.041
2,227,45550,-0.095,0.989,-0.037
2,227,45560,-0.095,0.994,-0.040
2,227,45570,-0.094,0.995,-0.040
2,227,45580,-0.099,0.996,-0.038
2,227,45590,-0.102,0.992,-0.037
3,227,45400,-0.045,0.969,-0.150
3,227,45410,-0.044,0.967,-0.153
3,227,45420,-0.047,0.963,-0.154
3,227,45430,-0.048,0.964,-0.153
3,227,45440,-0.050,0.962,-0.155
3,227,45450,-0.054,0.964,-0.158
3,227,45460,-0.051,0.964,-0.157
3,227,45470,-0.050,0.964,-0.157
3,227,45480,-0.049,0.966,-0.155
3,227,45490,-0.051,0.967,-0.156
3,227,45500,-0.051,0.967,-0.157
3,227,45510,-0.054,0.965,-0.158
3,227,45520,-0.052,0.963,-0.158
3,227,45530,-0.051,0.960,-0.160
3,227,45540,-0.051,0.959,-0.159
3,227,45550,-0.048,0.957,-0.162
3,227,45560,-0.046,0.956,-0.161
3,227,45570,-0.046,0.960,-0.160
3,227,45580,-0.047,0.961,-0.160
3,227,45590,-0.044,0.962,-0.158
1,228,45600,-0.020,0.944,-0.217
1,228,45610,-0.023,0.944,-0.224
1,228,45620,-0.020,0.948,-0.227
1,228,45630,-0.024,0.952,-0.224
1,228,45640,-0.027,0.956,-0.220
1,228,45650,-0.034,0.966,-0.222
1,228,45660,-0.052,0.980,-0.219
1,228,45670,-0.060,0.983,-0.211
1,228,45680,-0.067,0.985,-0.209
1,228,45690,-0.066,0.983,-0.211
1,228,45700,-0.058,0.979,-0.217
1,228,45710,-0.049,0.975,-0.216
1,228,45720,-0.045,0.970,-0.215
1,228,45730,-0.038,0.970,-0.215
1,228,45740,-0.038,0.968,-0.209
1,228,45750,-0.043,0.964,-0.202
1,228,45760,-0.049,0.958,-0.202
1,228,45770,-0.052,0.959,-0.207
1,228,45780,-0.048,0.965,-0.211
1,228,45790,-0.050,0.971,-0.211
2,228,45600,-0.100,0.988,-0.035
2,228,45610,-0.106,0.983,-0.038
2,228,45620,-0.108,0.980,-0.040
2,228,45630,-0.108,0.980,-0.039
2,228,45640,-0.108,0.978,-0.041
2,228,45650,-0.107,0.981,-0.041
2,228,45660,-0.105,0.984,-0.035
2,228,45670,-0.099,0.985,-0.032
2,228,45680,-0.098,0.987,-0.035
2,228,45690,-0.093,0.988,-0.033
2,228,45700,-0.089,0.987,-0.032
2,228,45710,-0.090,0.988,-0.032
2,228,45720,-0.091,0.987,-0.035
2,228,45730,-0.091,0.986,-0.032
2,228,45740,-0.090,0.988,-0.033
2,228,45750,-0.091,0.989,-0.032
2,228,45760,-0.094,0.988,-0.034
2,228,45770,-0.097,0.986,-0.034
2,228,45780,-0.100,0.987,-0.033
2,228,45790,-0.102,0.987,-0.032
3,228,45600,-0.045,0.963,-0.158
3,228,45610,-0.044,0.961,-0.160
3,228,45620,-0.045,0.960,-0.161
3,228,45630,-0.047,0.959,-0.161
3,228,45640,-0.047,0.959,-0.161
3,228,45650,-0.049,0.963,-0.163
3,228,45660,-0.049,0.962,-0.163
3,228,45670,-0.049,0.965,-0.160
3,228,45680,-0.049,0.966,-0.164
3,228,45690,-0.052,0.964,-0.168
3,228,45700,-0.053,0.964,-0.169
3,228,45710,-0.055,0.960,-0.172
3,228,45720,-0.053,0.958,-0.168
3,228,45730,-0.050,0.958,-0.166
3,228,45740,-0.048,0.964,-0.166
3,228,45750,-0.048,0.970,-0.164
3,228,45760,-0.046,0.973,-0.159
3,228,45770,-0.046,0.973,-0.159
3,228,45780,-0.044,0.968,-0.162
3,228,45790,-0.045,0.965,-0.166
1,229,45800,-0.058,0.978,-0.207
1,229,45810,-0.061,0.981,-0.202
1,229,45820,-0.056,0.985,-0.197
1,229,45830,-0.057,0.987,-0.193
1,229,45840,-0.053,0.990,-0.197
1,229,45850,-0.046,0.989,-0.199
1,229,45860,-0.043,0.984,-0.194
1,229,45870,-0.040,0.980,-0.193
1,229,45880,-0.039,0.977,-0.197
1,229,45890,-0.037,0.972,-0.203
1,229,45900,-0.040,0.965,-0.206
1,229,45910,-0.039,0.964,-0.206
1,229,45920,-0.035,0.968,-0.209
1,229,45930,-0.037,0.968,-0.210
1,229,45940,-0.038,0.968,-0.203
1,229,45950,-0.042,0.970,-0.199
1,229,45960,-0.046,0.972,-0.194
1,229,45970,-0.041,0.976,-0.192
1,229,45980,-0.038,0.976,-0.194
1,229,45990,-0.037,0.976,-0.193
2,229,45800,-0.095,0.992,-0.032
2,229,45810,-0.094,0.990,-0.031
2,229,45820,-0.092,0.989,-0.031
2,229,45830,-0.091,0.985,-0.034
2,229,45840,-0.091,0.982,-0.035
2,229,45850,-0.086,0.982,-0.032
2,229,45860,-0.085,0.981,-0.032
2,229,45870,-0.085,0.985,-0.032
2,229,45880,-0.087,0.988,-0.030
2,229,45890,-0.094,0.987,-0.031
2,229,45900,-0.097,0.989,-0.032
2,229,45910,-0.095,0.985,-0.031
2,229,45920,-0.101,0.985,-0.034
2,229,45930,-0.098,0.981,-0.032
2,229,45940,-0.094,0.985,-0.033
2,229,45950,-0.091,0.989,-0.038
2,229,45960,-0.088,0.992,-0.039
2,229,45970,-0.088,0.996,-0.040
2,229,45980,-0.084,0.996,-0.031
2,229,45990,-0.083,0.997,-0.025
3,229,45800,-0.052,0.954,-0.162
3,229,45810,-0.057,0.953,-0.163
3,229,45820,-0.062,0.952,-0.169
3,229,45830,-0.064,0.955,-0.172
3,229,45840,-0.065,0.959,-0.168
3,229,45850,-0.060,0.962,-0.167
3,229,45860,-0.060,0.967,-0.163
3,229,45870,-0.055,0.967,-0.163
3,229,45880,-0.052,0.966,-0.166
3,229,45890,-0.052,0.965,-0.165
3,229,45900,-0.050,0.962,-0.166
3,229,45910,-0.047,0.960,-0.169
3,229,45920,-0.045,0.957,-0.177
3,229,45930,-0.044,0.956,-0.178
3,229,45940,-0.041,0.958,-0.173
3,229,45950,-0.041,0.958,-0.173
3,229,45960,-0.040,0.958,-0.173
3,229,45970,-0.041,0.956,-0.173
3,229,45980,-0.042,0.956,-0.173
3,229,45990,-0.044,0.956,-0.170
1,230,46000,-0.034,0.973,-0.195
1,230,46010,-0.036,0.973,-0.196
1,230,46020,-0.038,0.973,-0.198
1,230,46030,-0.041,0.970,-0.196
1,230,46040,-0.042,0.965,-0.193
1,230,46050,-0.048,0.964,-0.194
1,230,46060,-0.050,0.968,-0.200
1,230,46070,-0.046,0.969,-0.206
1,230,46080,-0.043,0.967,-0.204
1,230,46090,-0.040,0.966,-0.203
1,230,46100,-0.039,0.964,-0.207
1,230,46110,-0.040,0.965,-0.213
1,230,46120,-0.041,0.967,-0.218
1,230,46130,-0.036,0.970,-0.195
1,230,46140,-0.038,0.972,-0.187
1,230,46150,-0.038,0.974,-0.191
1,230,46160,-0.039,0.976,-0.194
1,230,46170,-0.038,0.977,-0.192
1,230,46180,-0.037,0.978,-0.195
1,230,46190,-0.039,0.977,-0.194
2,230,46000,-0.086,0.995,-0.030
2,230,46010,-0.091,0.990,-0.036
2,230,46020,-0.092,0.986,-0.034
2,230,46030,-0.091,0.979,-0.038
2,230,46040,-0.096,0.974,-0.037
2,230,46050,-0.095,0.972,-0.036
2,230,46060,-0.089,0.982,-0.032
2,230,46070,-0.084,0.990,-0.035
2,230,46080,-0.090,0.998,-0.032
2,230,46090,-0.091,0.996,-0.034
2,230,46100,-0.084,0.991,-0.033
2,230,46110,-0.079,0.985,-0.034
2,230,46120,-0.088,0.984,-0.036
2,230,46130,-0.107,0.981,-0.039
2,230,46140,-0.105,0.981,-0.040
2,230,46150,-0.094,0.982,-0.044
2,230,46160,-0.096,0.990,-0.043
2,230,46170,-0.099,0.990,-0.042
2,230,46180,-0.088,0.994,-0.040
2,230,46190,-0.089,0.991,-0.039
3,230,46000,-0.044,0.956,-0.170
3,230,46010,-0.048,0.956,-0.171
3,230,46020,-0.051,0.958,-0.172
3,230,46030,-0.053,0.957,-0.171
3,230,46040,-0.053,0.961,-0.171
3,230,46050,-0.054,0.963,-0.169
3,230,46060,-0.052,0.964,-0.168
3,230,46070,-0.051,0.966,-0.171
3,230,46080,-0.050,0.965,-0.167
3,230,46090,-0.049,0.964,-0.170
3,230,46100,-0.050,0.966,-0.170
3,230,46110,-0.051,0.967,-0.170
3,230,46120,-0.052,0.970,-0.171
3,230,46130,-0.052,0.967,-0.169
3,230,46140,-0.053,0.968,-0.166
3,230,46150,-0.052,0.964,-0.167
3,230,46160,-0.051,0.965,-0.165
3,230,46170,-0.053,0.967,-0.164
3,230,46180,-0.050,0.965,-0.164
3,230,46190,-0.049,0.965,-0.164
1,231,46200,-0.038,0.978,-0.192
1,231,46210,-0.033,0.978,-0.185
1,231,46220,-0.037,0.976,-0.188
1,231,46230,-0.037,0.976,-0.193
1,231,46240,-0.036,0.975,-0.200
1,231,46250,-0.038,0.969,-0.197
1,231,46260,-0.038,0.966,-0.196
1,231,46270,-0.041,0.966,-0.195
1,231,46280,-0.040,0.969,-0.199
1,231,46290,-0.040,0.973,-0.200
1,231,46300,-0.036,0.978,-0.199
1,231,46310,-0.035,0.979,-0.195
1,231,46320,-0.029,0.984,-0.188
1,231,46330,-0.029,0.987,-0.189
1,231,46340,-0.035,0.988,-0.194
1,231,46350,-0.041,0.987,-0.194
1,231,46360,-0.040,0.982,-0.197
1,231,46370,-0.038,0.975,-0.202
1,231,46380,-0.038,0.971,-0.203
1,231,46390,-0.037,0.966,-0.203
2,231,46200,-0.085,0.991,-0.040
2,231,46210,-0.080,0.985,-0.037
2,231,46220,-0.077,0.984,-0.036
2,231,46230,-0.081,0.985,-0.036
2,231,46240,-0.089,0.984,-0.037
2,231,46250,-0.099,0.983,-0.038
2,231,46260,-0.102,0.981,-0.037
2,231,46270,-0.102,0.979,-0.040
2,231,46280,-0.104,0.980,-0.041
2,231,46290,-0.108,0.980,-0.043
2,231,46300,-0.106,0.980,-0.044
2,231,46310,-0.097,0.984,-0.044
2,231,46320,-0.090,0.988,-0.042
2,231,46330,-0.091,0.991,-0.040
2,231,46340,-0.091,0.989,-0.038
2,231,46350,-0.101,0.987,-0.037
2,231,46360,-0.110,0.983,-0.037
2,231,46370,-0.108,0.979,-0.037
2,231,46380,-0.107,0.976,-0.034
2,231,46390,-0.110,0.976,-0.036
3,231,46200,-0.050,0.961,-0.166
3,231,46210,-0.047,0.959,-0.168
3,231,46220,-0.047,0.957,-0.167
3,231,46230,-0.047,0.958,-0.166
3,231,46240,-0.045,0.956,-0.165
3,231,46250,-0.045,0.956,-0.167
3,231,46260,-0.046,0.960,-0.170
3,231,46270,-0.048,0.962,-0.174
3,231,46280,-0.048,0.967,-0.174
3,231,46290,-0.051,0.965,-0.172
3,231,46300,-0.052,0.959,-0.172
3,231,46310,-0.052,0.959,-0.173
3,231,46320,-0.051,0.964,-0.171
3,231,46330,-0.051,0.966,-0.167
3,231,46340,-0.051,0.964,-0.166
3,231,46350,-0.049,0.958,-0.170
3,231,46360,-0.047,0.955,-0.172
3,231,46370,-0.046,0.951,-0.170
3,231,46380,-0.042,0.947,-0.170
3,231,46390,-0.045,0.946,-0.171
1,232,46400,-0.036,0.965,-0.201
1,232,46410,-0.034,0.969,-0.199
1,232,46420,-0.035,0.976,-0.194
1,232,46430,-0.035,0.979,-0.192
1,232,46440,-0.036,0.978,-0.187
1,232,46450,-0.036,0.977,-0.187
1,232,46460,-0.035,0.976,-0.189
1,232,46470,-0.042,0.974,-0.191
1,232,46480,-0.042,0.972,-0.191
1,232,46490,-0.036,0.962,-0.190
1,232,46500,-0.037,0.964,-0.189
1,232,46510,-0.034,0.965,-0.187
1,232,46520,-0.035,0.973,-0.191
1,232,46530,-0.036,0.980,-0.188
1,232,46540,-0.039,0.987,-0.182
1,232,46550,-0.042,0.988,-0.173
1,232,46560,-0.039,0.990,-0.174
1,232,46570,-0.038,0.984,-0.177
1,232,46580,-0.035,0.978,-0.181
1,232,46590,-0.034,0.976,-0.186
2,232,46400,-0.108,0.975,-0.035
2,232,46410,-0.107,0.974,-0.035
2,232,46420,-0.105,0.977,-0.031
2,232,46430,-0.107,0.981,-0.032
2,232,46440,-0.109,0.989,-0.029
2,232,46450,-0.105,0.991,-0.029
2,232,46460,-0.105,0.994,-0.029
2,232,46470,-0.108,0.992,-0.033
2,232,46480,-0.111,0.989,-0.035
2,232,46490,-0.119,0.986,-0.033
2,232,46500,-0.119,0.986,-0.028
2,232,46510,-0.113,0.988,-0.017
2,232,46520,-0.107,0.992,-0.017
2,232,46530,-0.106,0.995,-0.025
2,232,46540,-0.105,0.999,-0.022
2,232,46550,-0.100,0.997,-0.019
2,232,46560,-0.092,0.992,-0.022
2,232,46570,-0.081,0.983,-0.027
2,232,46580,-0.082,0.983,-0.028
2,232,46590,-0.094,0.983,-0.028
3,232,46400,-0.046,0.947,-0.171
3,232,46410,-0.050,0.951,-0.175
3,232,46420,-0.049,0.964,-0.168
3,232,46430,-0.046,0.968,-0.163
3,232,46440,-0.045,0.970,-0.163
3,232,46450,-0.042,0.969,-0.164
3,232,46460,-0.043,0.968,-0.164
3,232,46470,-0.044,0.968,-0.163
3,232,46480,-0.046,0.964,-0.164
3,232,46490,-0.052,0.963,-0.165
3,232,46500,-0.053,0.961,-0.167
3,232,46510,-0.052,0.960,-0.166
3,232,46520,-0.052,0.962,-0.164
3,232,46530,-0.050,0.962,-0.164
3,232,46540,-0.043,0.961,-0.166
3,232,46550,-0.041,0.960,-0.164
3,232,46560,-0.041,0.961,-0.164
3,232,46570,-0.040,0.957,-0.166
3,232,46580,-0.041,0.956,-0.167
3,232,46590,-0.043,0.956,-0.169
1,233,46600,-0.034,0.973,-0.187
1,233,46610,-0.032,0.969,-0.182
1,233,46620,-0.030,0.972,-0.179
1,233,46630,-0.031,0.976,-0.179
1,233,46640,-0.031,0.978,-0.178
1,233,46650,-0.031,0.978,-0.179
1,233,46660,-0.027,0.978,-0.183
1,233,46670,-0.026,0.977,-0.184
1,233,46680,-0.024,0.975,-0.184
1,233,46690,-0.024,0.975,-0.184
1,233,46700,-0.022,0.977,-0.187
1,233,46710,-0.021,0.980,-0.189
1,233,46720,-0.018,0.985,-0.190
1,233,46730,-0.011,0.983,-0.184
1,233,46740,-0.017,0.983,-0.184
1,233,46750,-0.017,0.980,-0.186
1,233,46760,-0.019,0.979,-0.189
1,233,46770,-0.018,0.978,-0.191
1,233,46780,-0.016,0.975,-0.191
1,233,46790,-0.016,0.973,-0.191
2,233,46600,-0.097,0.985,-0.026
2,233,46610,-0.102,0.986,-0.029
2,233,46620,-0.104,0.984,-0.029
2,233,46630,-0.103,0.986,-0.027
2,233,46640,-0.102,0.985,-0.025
2,233,46650,-0.102,0.983,-0.024
2,233,46660,-0.106,0.983,-0.026
2,233,46670,-0.109,0.982,-0.029
2,233,46680,-0.113,0.982,-0.030
2,233,46690,-0.112,0.984,-0.029
2,233,46700,-0.109,0.985,-0.029
2,233,46710,-0.102,0.986,-0.024
2,233,46720,-0.095,0.986,-0.024
2,233,46730,-0.093,0.986,-0.020
2,233,46740,-0.096,0.985,-0.025
2,233,46750,-0.094,0.986,-0.023
2,233,46760,-0.092,0.987,-0.023
2,233,46770,-0.086,0.989,-0.020
2,233,46780,-0.086,0.989,-0.023
2,233,46790,-0.089,0.988,-0.023
3,233,46600,-0.041,0.956,-0.165
3,233,46610,-0.041,0.959,-0.163
3,233,46620,-0.043,0.961,-0.163
3,233,46630,-0.042,0.962,-0.163
3,233,46640,-0.043,0.964,-0.161
3,233,46650,-0.046,0.969,-0.158
3,233,46660,-0.049,0.970,-0.159
3,233,46670,-0.051,0.973,-0.160
3,233,46680,-0.052,0.971,-0.158
3,233,46690,-0.051,0.970,-0.155
3,233,46700,-0.050,0.967,-0.159
3,233,46710,-0.050,0.963,-0.162
3,233,46720,-0.048,0.961,-0.163
3,233,46730,-0.048,0.962,-0.162
3,233,46740,-0.048,0.963,-0.160
3,233,46750,-0.049,0.962,-0.161
3,233,46760,-0.049,0.960,-0.162
3,233,46770,-0.053,0.959,-0.165
3,233,46780,-0.055,0.958,-0.166
3,233,46790,-0.059,0.959,-0.169
1,234,46800,-0.017,0.973,-0.193
1,234,46810,-0.020,0.969,-0.194
1,234,46820,-0.022,0.965,-0.192
1,234,46830,-0.027,0.965,-0.194
1,234,46840,-0.034,0.970,-0.196
1,234,46850,-0.040,0.981,-0.195
1,234,46860,-0.044,0.983,-0.189
1,234,46870,-0.041,0.990,-0.188
1,234,46880,-0.037,0.996,-0.181
1,234,46890,-0.033,0.994,-0.174
1,234,46900,-0.032,0.987,-0.172
1,234,46910,-0.029,0.980,-0.176
1,234,46920,-0.023,0.973,-0.185
1,234,46930,-0.023,0.965,-0.186
1,234,46940,-0.023,0.957,-0.187
1,234,46950,-0.023,0.952,-0.192
1,234,46960,-0.025,0.950,-0.195
1,234,46970,-0.030,0.956,-0.195
1,234,46980,-0.033,0.962,-0.197
1,234,46990,-0.034,0.969,-0.192
2,234,46800,-0.095,0.985,-0.022
2,234,46810,-0.100,0.983,-0.024
2,234,46820,-0.108,0.985,-0.028
2,234,46830,-0.101,0.988,-0.029
2,234,46840,-0.085,0.989,-0.026
2,234,46850,-0.082,0.987,-0.028
2,234,46860,-0.084,0.983,-0.026
2,234,46870,-0.081,0.980,-0.027
2,234,46880,-0.081,0.981,-0.028
2,234,46890,-0.088,0.982,-0.027
2,234,46900,-0.091,0.987,-0.023
2,234,46910,-0.092,0.993,-0.023
2,234,46920,-0.093,0.997,-0.022
2,234,46930,-0.087,1.000,-0.023
2,234,46940,-0.085,0.997,-0.022
2,234,46950,-0.096,0.986,-0.030
2,234,46960,-0.100,0.984,-0.032
2,234,46970,-0.102,0.982,-0.033
2,234,46980,-0.100,0.983,-0.031
2,234,46990,-0.100,0.985,-0.030
3,234,46800,-0.059,0.963,-0.167
3,234,46810,-0.057,0.961,-0.169
3,234,46820,-0.057,0.956,-0.170
3,234,46830,-0.055,0.954,-0.175
3,234,46840,-0.051,0.950,-0.179
3,234,46850,-0.050,0.948,-0.182
3,234,46860,-0.050,0.946,-0.184
3,234,46870,-0.050,0.949,-0.183
3,234,46880,-0.051,0.953,-0.183
3,234,46890,-0.050,0.961,-0.178
3,234,46900,-0.050,0.970,-0.172
3,234,46910,-0.051,0.980,-0.167
3,234,46920,-0.057,0.975,-0.164
3,234,46930,-0.063,0.969,-0.166
3,234,46940,-0.067,0.960,-0.165
3,234,46950,-0.069,0.952,-0.163
3,234,46960,-0.071,0.946,-0.163
3,234,46970,-0.073,0.943,-0.167
3,234,46980,-0.075,0.944,-0.175
3,234,46990,-0.072,0.950,-0.171
1,235,47000,-0.032,0.976,-0.191
1,235,47010,-0.033,0.984,-0.194
1,235,47020,-0.037,0.987,-0.195
1,235,47030,-0.038,0.987,-0.197
1,235,47040,-0.037,0.987,-0.200
1,235,47050,-0.038,0.980,-0.202
1,235,47060,-0.037,0.977,-0.199
1,235,47070,-0.032,0.974,-0.197
1,235,47080,-0.030,0.965,-0.202
1,235,47090,-0.029,0.965,-0.206
1,235,47100,-0.030,0.964,-0.207
1,235,47110,-0.031,0.963,-0.205
1,235,47120,-0.031,0.965,-0.201
1,235,47130,-0.029,0.969,-0.199
1,235,47140,-0.028,0.973,-0.197
1,235,47150,-0.027,0.975,-0.195
1,235,47160,-0.023,0.975,-0.187
1,235,47170,-0.017,0.976,-0.184
1,235,47180,-0.020,0.984,-0.184
1,235,47190,-0.019,0.985,-0.184
2,235,47000,-0.100,0.985,-0.033
2,235,47010,-0.098,0.984,-0.033
2,235,47020,-0.096,0.987,-0.030
2,235,47030,-0.090,0.989,-0.020
2,235,47040,-0.087,0.992,-0.018
2,235,47050,-0.090,0.995,-0.028
2,235,47060,-0.096,0.993,-0.027
2,235,47070,-0.102,0.991,-0.024
2,235,47080,-0.096,0.981,-0.030
2,235,47090,-0.094,0.980,-0.027
2,235,47100,-0.092,0.983,-0.026
2,235,47110,-0.088,0.989,-0.027
2,235,47120,-0.083,0.991,-0.026
2,235,47130,-0.083,0.992,-0.025
2,235,47140,-0.081,0.991,-0.027
2,235,47150,-0.081,0.987,-0.029
2,235,47160,-0.082,0.989,-0.028
2,235,47170,-0.093,0.987,-0.024
2,235,47180,-0.098,0.985,-0.023
2,235,47190,-0.102,0.984,-0.023
3,235,47000,-0.068,0.957,-0.170
3,235,47010,-0.066,0.963,-0.166
3,235,47020,-0.061,0.967,-0.165
3,235,47030,-0.059,0.968,-0.164
3,235,47040,-0.057,0.967,-0.167
3,235,47050,-0.057,0.968,-0.168
3,235,47060,-0.058,0.964,-0.166
3,235,47070,-0.058,0.961,-0.165
3,235,47080,-0.057,0.958,-0.164
3,235,47090,-0.055,0.957,-0.164
3,235,47100,-0.056,0.957,-0.163
3,235,47110,-0.052,0.956,-0.161
3,235,47120,-0.053,0.957,-0.162
3,235,47130,-0.052,0.958,-0.161
3,235,47140,-0.052,0.961,-0.159
3,235,47150,-0.052,0.963,-0.161
3,235,47160,-0.049,0.967,-0.161
3,235,47170,-0.049,0.969,-0.162
3,235,47180,-0.050,0.970,-0.163
3,235,47190,-0.050,0.969,-0.163
1,236,47200,-0.020,0.982,-0.182
1,236,47210,-0.017,0.983,-0.189
1,236,47220,-0.018,0.980,-0.193
1,236,47230,-0.015,0.976,-0.188
1,236,47240,-0.012,0.972,-0.188
1,236,47250,-0.008,0.970,-0.195
1,236,47260,-0.005,0.968,-0.205
1,236,47270,-0.007,0.966,-0.207
1,236,47280,-0.015,0.968,-0.204
1,236,47290,-0.019,0.974,-0.197
1,236,47300,-0.025,0.980,-0.194
1,236,47310,-0.028,0.987,-0.198
1,236,47320,-0.026,0.993,-0.193
